02/01/2022 09:37:55 PM: [ reading vocab files... ]
02/01/2022 09:37:55 PM: [ Reading mid to name map ]
02/01/2022 09:37:55 PM: [ Done.. ]
02/01/2022 09:37:55 PM: [ Total number of entities 273 ]
02/01/2022 09:37:55 PM: [ Total number of relations 6 ]
02/01/2022 09:37:57 PM: [ <tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell object at 0x0000023D8334DE20>: Note that this cell is not optimized for performance. Please use tf.contrib.cudnn_rnn.CudnnLSTM for better performance on GPU. ]
02/01/2022 09:37:57 PM: [ `tf.nn.rnn_cell.MultiRNNCell` is deprecated. This class is equivalent as `tf.keras.layers.StackedRNNCells`, and will be replaced by that in Tensorflow 2.0. ]
02/01/2022 09:39:54 PM: [ batch_counter:  430, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:54 PM: [ batch_counter:  431, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:54 PM: [ batch_counter:  432, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:54 PM: [ batch_counter:  433, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:55 PM: [ batch_counter:  434, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:55 PM: [ batch_counter:  435, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:55 PM: [ batch_counter:  436, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:56 PM: [ batch_counter:  437, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:56 PM: [ batch_counter:  438, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:56 PM: [ batch_counter:  439, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:56 PM: [ batch_counter:  440, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:56 PM: [ batch_counter:  441, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:57 PM: [ batch_counter:  442, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:57 PM: [ batch_counter:  443, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:57 PM: [ batch_counter:  444, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:57 PM: [ batch_counter:  445, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:58 PM: [ batch_counter:  446, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:58 PM: [ batch_counter:  447, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:39:58 PM: [ batch_counter:  448, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:58 PM: [ batch_counter:  449, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:59 PM: [ batch_counter:  450, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:59 PM: [ batch_counter:  451, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:39:59 PM: [ batch_counter:  452, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:00 PM: [ batch_counter:  453, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:00 PM: [ batch_counter:  454, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:00 PM: [ batch_counter:  455, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:00 PM: [ batch_counter:  456, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:01 PM: [ batch_counter:  457, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:01 PM: [ batch_counter:  458, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:01 PM: [ batch_counter:  459, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:02 PM: [ batch_counter:  460, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:02 PM: [ batch_counter:  461, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:02 PM: [ batch_counter:  462, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:02 PM: [ batch_counter:  463, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:03 PM: [ batch_counter:  464, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:03 PM: [ batch_counter:  465, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:03 PM: [ batch_counter:  466, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:04 PM: [ batch_counter:  467, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:04 PM: [ batch_counter:  468, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:04 PM: [ batch_counter:  469, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:04 PM: [ batch_counter:  470, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:05 PM: [ batch_counter:  471, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:05 PM: [ batch_counter:  472, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:05 PM: [ batch_counter:  473, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:05 PM: [ batch_counter:  474, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:06 PM: [ batch_counter:  475, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:06 PM: [ batch_counter:  476, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:06 PM: [ batch_counter:  477, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:07 PM: [ batch_counter:  478, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:07 PM: [ batch_counter:  479, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:07 PM: [ batch_counter:  480, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:07 PM: [ batch_counter:  481, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:08 PM: [ batch_counter:  482, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:08 PM: [ batch_counter:  483, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:08 PM: [ batch_counter:  484, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:09 PM: [ batch_counter:  485, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:09 PM: [ batch_counter:  486, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:09 PM: [ batch_counter:  487, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:09 PM: [ batch_counter:  488, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:10 PM: [ batch_counter:  489, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:10 PM: [ batch_counter:  490, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:10 PM: [ batch_counter:  491, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:10 PM: [ batch_counter:  492, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:11 PM: [ batch_counter:  493, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:11 PM: [ batch_counter:  494, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:11 PM: [ batch_counter:  495, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:12 PM: [ batch_counter:  496, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:12 PM: [ batch_counter:  497, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:12 PM: [ batch_counter:  498, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:12 PM: [ batch_counter:  499, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:13 PM: [ batch_counter:  500, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:13 PM: [ Hits@1:  0.9583 ]
02/01/2022 09:40:13 PM: [ Hits@3:  0.9583 ]
02/01/2022 09:40:13 PM: [ Hits@5:  0.9583 ]
02/01/2022 09:40:13 PM: [ Hits@10:  0.9583 ]
02/01/2022 09:40:13 PM: [ Hits@20:  0.9583 ]
02/01/2022 09:40:13 PM: [ auc:  0.9583 ]
02/01/2022 09:40:13 PM: [ batch_counter:  501, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:13 PM: [ batch_counter:  502, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:13 PM: [ batch_counter:  503, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:14 PM: [ batch_counter:  504, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:14 PM: [ batch_counter:  505, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:14 PM: [ batch_counter:  506, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:14 PM: [ batch_counter:  507, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:15 PM: [ batch_counter:  508, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:15 PM: [ batch_counter:  509, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:15 PM: [ batch_counter:  510, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:16 PM: [ batch_counter:  511, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:16 PM: [ batch_counter:  512, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:16 PM: [ batch_counter:  513, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:16 PM: [ batch_counter:  514, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:17 PM: [ batch_counter:  515, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:17 PM: [ batch_counter:  516, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:17 PM: [ batch_counter:  517, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:17 PM: [ batch_counter:  518, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:18 PM: [ batch_counter:  519, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:18 PM: [ batch_counter:  520, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:18 PM: [ batch_counter:  521, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:18 PM: [ batch_counter:  522, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:19 PM: [ batch_counter:  523, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:19 PM: [ batch_counter:  524, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:19 PM: [ batch_counter:  525, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:19 PM: [ batch_counter:  526, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:20 PM: [ batch_counter:  527, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:20 PM: [ batch_counter:  528, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:20 PM: [ batch_counter:  529, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:20 PM: [ batch_counter:  530, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:21 PM: [ batch_counter:  531, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:21 PM: [ batch_counter:  532, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:21 PM: [ batch_counter:  533, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:21 PM: [ batch_counter:  534, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:22 PM: [ batch_counter:  535, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:22 PM: [ batch_counter:  536, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:22 PM: [ batch_counter:  537, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:22 PM: [ batch_counter:  538, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:23 PM: [ batch_counter:  539, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:23 PM: [ batch_counter:  540, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:23 PM: [ batch_counter:  541, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:23 PM: [ batch_counter:  542, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:40:24 PM: [ batch_counter:  543, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:24 PM: [ batch_counter:  544, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:24 PM: [ batch_counter:  545, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:24 PM: [ batch_counter:  546, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:25 PM: [ batch_counter:  547, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:25 PM: [ batch_counter:  548, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:25 PM: [ batch_counter:  549, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:25 PM: [ batch_counter:  550, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:26 PM: [ batch_counter:  551, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:26 PM: [ batch_counter:  552, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:26 PM: [ batch_counter:  553, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:26 PM: [ batch_counter:  554, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:27 PM: [ batch_counter:  555, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:27 PM: [ batch_counter:  556, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:27 PM: [ batch_counter:  557, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:27 PM: [ batch_counter:  558, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:28 PM: [ batch_counter:  559, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:28 PM: [ batch_counter:  560, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:28 PM: [ batch_counter:  561, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:29 PM: [ batch_counter:  562, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:29 PM: [ batch_counter:  563, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:29 PM: [ batch_counter:  564, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:29 PM: [ batch_counter:  565, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:30 PM: [ batch_counter:  566, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:30 PM: [ batch_counter:  567, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:30 PM: [ batch_counter:  568, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:30 PM: [ batch_counter:  569, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:31 PM: [ batch_counter:  570, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:31 PM: [ batch_counter:  571, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:31 PM: [ batch_counter:  572, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:31 PM: [ batch_counter:  573, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:32 PM: [ batch_counter:  574, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:32 PM: [ batch_counter:  575, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:32 PM: [ batch_counter:  576, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:33 PM: [ batch_counter:  577, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:33 PM: [ batch_counter:  578, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:33 PM: [ batch_counter:  579, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:33 PM: [ batch_counter:  580, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:33 PM: [ batch_counter:  581, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
